Commit_ID,Contributor,Date,Message,Files,Branch
459d9c730d5e6b7d4d665e0eb94b05c6d9ea3024,Sean D'Epagnier,2016-02-11,improve servo connection,"['Makefile,motor.ino,arduino_servo.cpp,arduino_servo.h,arduino_servo.i,servo.py']",{'master'}
d3ae7abd18ad4cbaeb48c661a66ebad7696a3c5b,Sean D'Epagnier,2017-05-11,correct case where pin is not in mapping,['client.py'],{'master'}
df25a59ffb437d9df0f44f58b05537125239d040,Sean D'Epagnier,2017-05-11,correct lirc initialization,['client.py'],{'master'}
9fa1bba08ae1d3fa6656f8998baee0bcd07c335c,Sean D'Epagnier,2017-05-11,correct default serial port,['Makefile'],{'master'}
b9e8dccf67464d82bfa8e4bc81353d7eae0cc79c,Sean D'Epagnier,2017-05-11,update client for remote control to repeat keys,['client.py'],{'master'}
73f55a4dc49b5d354faa9e2b664e1d7041665f88,Sean D'Epagnier,2017-05-12,increase gain rainge,['basic_autopilot.py'],{'master'}
5c713bd3e068b239bf0ad2ec3c7da3d1bd5714a2,Sean D'Epagnier,2017-05-12,improvements to run client on framebuffer,"['client.py,font.py,Makefile,setup.py,ugfx.cpp']",{'master'}
9f553ebe7a823e5d635c6f88be67bd400724aaf3,Sean D'Epagnier,2017-05-15,correct nmea parsing to receive gps from opencpn,['nmea.py'],{'master'}
9f8cb766b1be8941a4535972c95be583693b8c51,Sean D'Epagnier,2017-05-15,increase linebuffer size,"['linebuffer.cpp,linebuffer.h']",{'master'}
dc6eb846a766a695198710590fb902a53a7c557f,Sean D'Epagnier,2017-05-15,improve gains,"['autopilot.py,basic_autopilot.py,boatimu.py']",{'master'}
5b309cc6d0c1cea056246aef4b4f65ae328e2705,Sean D'Epagnier,2017-05-15,disable debugging messages,['calibration_fit.py'],{'master'}
7a0985bfc13ac03244897b46ae4fc2e0400c5966,Sean D'Epagnier,2017-05-15,improve servo windup,"['autopilot.py,basic_autopilot.py,boatimu.py,calibration_fit.py,servo.py']",{'master'}
f812fe53bca8d645b6cefd42803ed4ee92cf1317,Sean D'Epagnier,2017-07-14,use ujson library for parsing for improved performance,"['boatimu.py,calibration_fit.py,client.py,kjson.py,scope.py,server.py']",{'master'}
9e3a94c9f7e407ad6e920059be26a5445a394998,Sean D'Epagnier,2017-07-19,avoid 360 command,['autopilot.py'],{'master'}
7b4efbc622f35a7329cf015bfa0059896bc1c9c7,Sean D'Epagnier,2017-07-19,update readme,['README'],{'master'}
8d374dc022cc88e44dadd971b780a081e14a8ace,Sean D'Epagnier,2017-07-19,add lcd readme,['README'],{'master'}
488ccf60baa20fe92a76a4d9c6c42b69a83dcaed,Sean D'Epagnier,2017-05-16,implement faster response modulated motor output,['servo.py'],{'master'}
ea4fe13dc4a83143c8370466f720282f62b6b7a8,Sean D'Epagnier,2017-08-01,update servo,"['motor.ino,arduino_servo.cpp,arduino_servo.h,servo.py']",{'master'}
56898c6abce34b039f54109f71a6edca0be1bc9a,Sean D'Epagnier,2017-05-11,"improve names, and interfaces","['client.py,font.py,nokia5110lcd.py,nmea.py,servo.py,pypilot_control.js,index.html']",{'master'}
7fda6c99a65a404160210c602839c22cd49e6ffe,Sean D'Epagnier,2017-05-11,improve constant,['pypilot_control.js'],{'master'}
88fd7b307022a7f6df9665273a901fa3ff827b2a,Sean D'Epagnier,2017-05-11,correct lcdclient,"['client.py,font.py,nokia5110lcd.py']",{'master'}
0725b35d5119d7c03ae7e9d0689f6af5f3621137,Sean D'Epagnier,2017-05-11,improve default cal,['servo.py'],{'master'}
eea29cecb91cd422b081daa9b33434b08e60cf68,Sean D'Epagnier,2017-05-11,improve gps and wind,['autopilot.py'],{'master'}
92129884e104c29d45d57325c74db1f2d9500d4f,Sean D'Epagnier,2017-07-09,add webapp systemd script,['pypilot_webapp.service'],{'master'}
181e11da461c9b8ea625db1e551eb0b3f794983a,Sean D'Epagnier,2017-07-09,corrections for orangepi,"['client.py,font.py,nokia5110lcd.py,arduino_servo.cpp,autopilot.py']",{'master'}
d504850317201468b3d9c1fe17fbcea4ecf3ad02,Sean D'Epagnier,2017-08-16,improve sensor names,"['servo_calibration.py,autopilot_calibration.py,autopilot_control.py']",{'master'}
b535980faf30dfbdae80d416af162e1fcca7e212,Sean D'Epagnier,2017-08-16,correct sleep bug resulting in high cpu for boatimu test,['boatimu.py'],{'master'}
d45f0a36d4414df659bbef40a722f419bb050673,Sean D'Epagnier,2017-08-16,improve motor timing,"['Makefile,motor.ino,arduino_servo.cpp,autopilot.py,servo.py']",{'master'}
1b62d71745ee4e4da88fbc71a4b500d02c8dac32,Sean D'Epagnier,2017-08-16,add calibration entry point,"['setup.py,autopilot_calibration.py']",{'master'}
fb909b19d1872a36eff60ce8be9a2aa45dd346ce,Sean D'Epagnier,2017-08-25,update readme,"['README,pypilot.build']",{'master'}
394c9493ab1efe8d27fc99c724f52c01ed47ac9f,Sean D'Epagnier,2017-08-25,improve servo calibration,"['autopilot.py,servo.py,servo_calibration.py,autopilot_calibration.py']",{'master'}
3f4b1151b776137369eeada236504afa1c06fea5,sailoog,2017-08-26,fix syntax error and update dependencies in README,"['README,arduino_servo.cpp']",{'master'}
21d6851f30a7c91d3616a840a22871b99d7fb792,Sean D'Epagnier,2017-08-27,improve servo and update filters,"['autopilot.py,basic_autopilot.py,servo.py']",{'master'}
41a6f0c620d250eed20b63a5cc1695ea32d299b1,Sean D'Epagnier,2017-08-27,update servo for more efficient controller,"['Makefile,motor.ino,arduino_servo.cpp,arduino_servo.h,arduino_servo.i,servo.py']",{'master'}
90fbfb5572f582e3de4b160544b64d2e6d0f80ca,Sean D'Epagnier,2017-07-09,correct data handling,"['autopilot.py,servo.py,values.py']",{'master'}
fff5ce3e592c88a54754987ae3ce1642758e2bca,Sean D'Epagnier,2017-05-12,"fix issues with servo logic, and report more flags","['servo.py,servo_calibration.py']",{'master'}
fefafb0c006d3be9bd622af4438b10785fa73aa4,Sean D'Epagnier,2017-05-12,increase overcurrent timeout,['motor.ino'],{'master'}
e0a0d7c8f911b156747e14d00f053649feb46b51,Sean D'Epagnier,2017-05-12,fix sampling logic,"['autopilot.py,nmea.py']",{'master'}
ae8e1b7d2e36070607124201d36afe67f7e6dcd7,Sean D'Epagnier,2017-05-14,"add feed-forward gain, and correct and improve steer to wind","['autopilot.py,basic_autopilot.py,boatimu.py,simple_autopilot.py']",{'master'}
d00847e669c8013375022b13d0dfd8546dfb96b2,Sean D'Epagnier,2017-08-11,improve error display,['client.py'],{'master'}
eace3fd463608343d9a463732b0650359ed8700e,Sean D'Epagnier,2017-08-11,correct errors in mode change logic,['autopilot.py'],{'master'}
0e7ca24449d770b9f997e8e7241d51ce4c280e3f,Sean D'Epagnier,2017-08-11,fix timeout logic,['servo.py'],{'master'}
508b43473760bc59e3ecb10aad3a09f16a145f7d,Sean D'Epagnier,2017-08-11,fix steer to wind logic,['autopilot.py'],{'master'}
64fa0ab88da0d038aa9b062b71b6eb72de03544d,Sean D'Epagnier,2017-08-11,fix startup,['servo_calibration.py'],{'master'}
79a6df90ca4f0defb2dffd01c32245c0a829fd51,Sean D'Epagnier,2017-08-11,"rewrite nokia5110 driver in c++ eliminating several python dependencies,and allowing the splash screen to start much earlier","['client.py,Makefile,pypilot_logo.h,splash.cpp,ugfx.cpp,ugfx.h,ugfx.i']",{'master'}
7a8a149bebb84e13175c870077df2fcc6d2d103f,Sean D'Epagnier,2017-08-11,add test program for ir remote,['testlirc.py'],{'master'}
a63401b3320d078278a76b9b92ee1dbce8917835,Sean D'Epagnier,2017-08-11,improve wind and gps logic,['autopilot.py'],{'master'}
2533b1eee2c019e51bc94fe0b7bdc98d584f39f2,Sean D'Epagnier,2017-09-10,increase ranges for maximum current and temperatures,['servo.py'],{'master'}
bf949b9aeaa49bfa4c36ba303215cd513b11be89,Sean D'Epagnier,2017-09-11,fix mode select logic,['client.py'],{'master'}
2ffa704e2a2c01fc9c3937dd8cb27ea00dbef398,Sean D'Epagnier,2017-09-11,correct filter error,['autopilot.py'],{'master'}
01c1756254f75bcb74e57fbef9556ecab097952d,Sean D'Epagnier,2017-09-12,report controller toui,"['autopilot_control.fbp,autopilot_control.py,autopilot_control_ui.py']",{'master'}
0448c0c526d773805b2468fadfe19b5f226caf73,Sean D'Epagnier,2017-09-12,"default max current 1, to avoid initial overcurrent","['Makefile,motor.ino']",{'master'}
69ab8dfbe571363024b1394405252fca44d73b1e,Sean D'Epagnier,2017-09-12,remove duplicated logic,['autopilot.py'],{'master'}
fdbb90a92ae4f55ca775e834f278c1998c2468ec,Sean D'Epagnier,2017-09-12,improve servo and update filters,"['autopilot.py,pgm.py']",{'master'}
4670ddadd35de6631ba04e537435cd925cff8bd3,Sean D'Epagnier,2017-09-13,improve calibration display to use less points,['compass_calibration_plot.py'],{'master'}
8af75c96cbdf3cc2b51d03c8ca83e199ff7c87a8,Sean D'Epagnier,2017-09-13,improve default scale of boat plot,['boatplot.py'],{'master'}
f6af401420760eff7a7d30818f2b28f5d3c88048,Sean D'Epagnier,2016-02-12,make calibration age persistent,['boatimu.py'],{'master'}
7cd28ae49049b7c91f0b72add5e17c723bcb73b7,Sean D'Epagnier,2016-02-12,fixup,['boatimu.py'],{'master'}
b394e3741b4a0df4d3320fa83b42f7335612d4f1,Sean D'Epagnier,2016-02-12,add drive timeout flag,"['servo.py,values.py']",{'master'}
8337ac6ba0f1c3f74de96dab2d097bdb429cab26,Sean D'Epagnier,2017-08-11,correct nmea handling error,"['calibration_fit.py,nmea.py,serialprobe.py']",{'master'}
c0a27ffa3ac16bafe8703c204a7365980ff887d6,Sean D'Epagnier,2017-08-11,"correct typos, and initial install problems","['client.py,boatimu.py,calibration_fit.py,servo.py,vector.py,client.py,values.py']",{'master'}
271e296877c277bddd06c8466b5fe9a1d9ab761b,Sean D'Epagnier,2017-08-11,improve invalid heading display,['client.py'],{'master'}
595d86cbd73c550474beac6413ef96974c309683,Sean D'Epagnier,2017-08-12,correct new code arrangement,['servo.py'],{'master'}
dea19a7afd05d8a1152b7f6b6942893851dd9991,Sean D'Epagnier,2017-08-12,correctly redraw warning,['client.py'],{'master'}
0d8dde5b2dc42576194b317b2df7289f29c6cdaf,Sean D'Epagnier,2017-08-12,tweak for new kernel and raspberry w,"['autopilot.py,boatimu.py,calibration_fit.py']",{'master'}
618dda4648d41c6f179df53cd3b08698071ae434,Sean D'Epagnier,2017-09-19,corrections for orange pi,"['client.py,Makefile,ugfx.cpp,ugfx.h,ugfx.i']",{'master'}
e2d53c79b542806ec37ccff4aa0c187328bf7339,Sean D'Epagnier,2017-09-19,update webapp for . separator,"['servo.py,servo_calibration.py,pypilot_control.js']",{'master'}
ae12b7861bc2d20dd48326bfc497f2e4922cfd19,Sean D'Epagnier,2017-09-19,add installer script,['install_packages'],{'master'}
ad8112b1da35c721e7fd070c4e14a895367a2da2,Sean D'Epagnier,2017-09-19,add readme for arduino sketches,['README'],{'master'}
45e840e700d9e9ce4c8f35ab877e3554e83e69af,Sean D'Epagnier,2017-08-11,more cases of new signalk format,['nmea.py'],{'master'}
b69cf224a12acd01c24095aebe20273759b75399,Sean D'Epagnier,2017-08-11,correct gains,['client.py'],{'master'}
af2e2892647469a644c84596eb581ba40bd10988,Sean D'Epagnier,2017-08-11,correct string comparison,['client.py'],{'master'}
9280f1c2914ff27c685f5b395fe5482aac0cc536,Sean D'Epagnier,2017-08-11,"correctly process wind and gps timeout, process remote keys better","['client.py,ugfx.i,nmea.py,lircd.conf']",{'master'}
fe08d3b6fe2dac9b661ebeeb66bd71dbdfd675c9,Sean D'Epagnier,2017-08-11,nicer cal error display,['client.py'],{'master'}
be4a48672af1ef8a005ade8b6448f7d40c7b1429,Sean D'Epagnier,2017-08-11,handle poll error better,['arduino_servo.cpp'],{'master'}
eeb2ab4dfb7e797ed7d03b7a10f4b4135354125b,Sean D'Epagnier,2017-08-11,correct shutdown of processes,['autopilot.py'],{'master'}
7cabb7493c14d67e3a256f66f114407f03d1a4e6,Sean D'Epagnier,2017-08-11,revert to more intuitive roll outputi,['boatimu.py'],{'master'}
9d64494cbbb0a72f91ee3f81fe3a6047ae03f61e,Sean D'Epagnier,2017-08-11,work in progress calibration updates,['calibration_fit.py'],{'master'}
16474e27fc1830acfcdea9a1c927de85ded742c3,Sean D'Epagnier,2017-08-13,user adjustable big and small steps,['client.py'],{'master'}
954a89e90f4fab960e5a099e973a947e76049955,Sean D'Epagnier,2017-08-13,make compass calibration more strict,"['calibration_fit.py,compass_calibration_plot.py']",{'master'}
6355d803fa47d5d9c8cd8108c17ba96907c785ad,Sean D'Epagnier,2017-08-17,improve failure display,['client.py'],{'master'}
de589528bb2e2e08a55ca5b944fc05aef088878e,Sean D'Epagnier,2017-08-17,improve fit text,['client.py'],{'master'}
853dc510f3c2b90b6182f9423c1eebe56a2db0fe,Sean D'Epagnier,2017-08-11,add new remote,['lircd.conf'],{'master'}
58995ab99deebdbe574cec0faf40e0476d28fb37,Sean D'Epagnier,2017-08-11,improve remote control,['client.py'],{'master'}
994345e147a67b82f6e7ba604a189054f68866cd,Sean D'Epagnier,2017-08-11,improve signal handling,['autopilot.py'],{'master'}
c79372e03b2084fa53d9f81159aa24d0dec11c68,Sean D'Epagnier,2017-08-11,correct feed forward gain,['basic_autopilot.py'],{'master'}
b4deeb8ab0d5b3f6d70a2c5a33ff7ed8e2212b55,Sean D'Epagnier,2017-08-11,make heading offset persistent,['boatimu.py'],{'master'}
048412e97b32f3b185ce0d8aba1f29194488cb3c,Sean D'Epagnier,2017-08-12,improve lcd logic,['client.py'],{'master'}
4328b054dd58b6257568b043ba77f65f412fa99e,Sean D'Epagnier,2017-08-12,correct ir remote mapping,['lircd.conf'],{'master'}
84f6044dac53afcc1bb20aef536780595424501c,Sean D'Epagnier,2017-08-11,reduce max temp default to 55C,['servo.py'],{'master'}
6c7c69379e1b3acdc980ef400ce9a07d181e5bf8,Sean D'Epagnier,2017-08-12,improve manual control,['client.py'],{'master'}
d730b1a16d2edd9dca0c656ed5d0782aaa382893,Sean D'Epagnier,2017-08-12,ensure temp limit is sent,['arduino_servo.cpp'],{'master'}
2eafdbfa1cfcafa2124d41afec681383762c33cf,Sean D'Epagnier,2017-08-12,correct gyro calculation for rotation,['boatimu.py'],{'master'}
3985e3487492227cbb0f99fd2fdcf2e165a2464c,Sean D'Epagnier,2017-08-12,improve gps and wind steering and default max temp 60C,"['autopilot.py,servo.py']",{'master'}
83343d6972def45ba3cd573d861788c3534d1f41,Sean D'Epagnier,2017-08-12,correct gains,['client.py'],{'master'}
493fc7165c78a9de9ca4be67eec8bdef66aa7254,Sean D'Epagnier,2017-08-12,improve error message,['server.py'],{'master'}
42995f3ec3a18de37888633688739fa72dd3b322,Sean D'Epagnier,2017-08-14,"rework automatic magnetometer calibration, hopefully making it more reliableand accurate","['boatimu.py,calibration_fit.py']",{'master'}
79956887bae8a3443f534dfe050819b84e8ee347,Sean D'Epagnier,2017-08-13,update client for new calibration,['client.py'],{'master'}
cff0e584f4b58f857fb91e39167a25c4a8648f6c,Sean D'Epagnier,2017-08-13,allow non-fatal exception,['nmea.py'],{'master'}
fe3d12b9f25391da28dc96dc23ee44733d05d40e,Sean D'Epagnier,2017-08-13,adjust gain range,['basic_autopilot.py'],{'master'}
0b6109f07f5983c3426f61f62d577933448fce4b,Sean D'Epagnier,2017-08-13,correct new calibration routines,['calibration_fit.py'],{'master'}
c58d140c89d5742c1c50cb8b96f4b9644f9ec446,Sean D'Epagnier,2017-08-13,fix calibration fit for debugging,['calibration_fit.py'],{'master'}
ab5f30288e6a601c59bd69504ecee44d666b6855,Sean D'Epagnier,2017-08-13,correct age/runtime values,['boatimu.py'],{'master'}
819b4a73cb3223b3c11b27a9816c221c09107b50,Sean D'Epagnier,2017-08-13,correct for sigpipe errors,"['autopilot.py,nmea.py,server.py']",{'master'}
5fc78ae9491036d41d25a0e20db2e2b2d3be8eec,Sean D'Epagnier,2017-08-13,update new gains and improve error message,['client.py'],{'master'}
155166f71e540da2c5a8abb2835a78fee3d9b86e,Sean D'Epagnier,2017-08-13,"remove old integral gain, rename gains, and add square root gain","['autopilot.py,basic_autopilot.py']",{'master'}
9e528c724155d6e8be6b0f2f589e6f3dcdb5b0f6,Sean D'Epagnier,2017-08-15,change gain names back,['basic_autopilot.py'],{'master'}
0d496546a7d0bc057b331d1086b5a3242aacadbb,Sean D'Epagnier,2017-08-15,improve wind steering modes,['autopilot.py'],{'master'}
a168c2106886353de6f545b159b95fb1afb0e7d1,Sean D'Epagnier,2017-10-21,improve calibration plot,['compass_calibration_plot.py'],{'master'}
552f876b81ea29dce7e0dd3ad263da2a1af8cfe7,Sean D'Epagnier,2017-11-10,correct drawing on raspberry gl driver,['compass_calibration_plot.py'],{'master'}
104e0829fa98d55f7ac458a87ad964b4c44483a5,Sean D'Epagnier,2017-11-10,add note about pywavefront,['README'],{'master'}
155506b62f8362c53b92ccf9542d281a92cd28bf,Sean D'Epagnier,2017-11-14,add lcd for arduino weather sensors,"['Makefile,PCD8544.cpp,PCD8544.h,make_charset.py,weathersensors.ino']",{'master'}
728d806d23163c951b82ad445656f26d06a832d7,Sean D'Epagnier,2017-11-15,update weather sensors,"['PCD8544.cpp,make_charset.py,weathersensors.ino']",{'master'}
28940d1e24fd9267000306d78d0ec266b1f93238,Sean D'Epagnier,2017-11-22,correct putpixel,['PCD8544.cpp'],{'master'}
62d5cdc742bb561ae13dee50941010b5b3b53f47,Sean D'Epagnier,2017-11-22,improve weather sensors display,"['Makefile,make_charset.py,weathersensors.ino']",{'master'}
67ed0ef9357fb6b993e4c392eefa29df1f5bed27,Sean D'Epagnier,2017-12-29,improve control to be non-linear (allow tacking and wider changes(,"['autopilot_calibration.py,autopilot_control.fbp,autopilot_control.py,autopilot_control_ui.py']",{'master'}
c685da196c3cc232a8780f9823d3470026c36c0a,Sean D'Epagnier,2017-12-29,implement reconnect logic,"['client.py,autopilot_control.py']",{'master'}
091de1751341e04a974caec8897924f804b2e076,Sean D'Epagnier,2018-01-14,rename iteration routine,['autopilot.py'],{'master'}
d0d39ab2e288b047ca813b1e57e21e1117694583,Sean D'Epagnier,2018-01-14,"allow ""none"" device to disable probing",['serialprobe.py'],{'master'}
564648f419d01001416388e1c3563abc941d0a73,Sean D'Epagnier,2018-01-14,improvements for openplotter integration,"['boatimu.py,setup.py,webapp.py']",{'master'}
b0ef30204f7d6441a4ce2280e2787a55439d3cdd,Sean D'Epagnier,2018-01-19,remove unused variable,['autopilot.py'],{'master'}
cece2f54bed08bfbf0036c7e6e1e622b59968f01,Sean D'Epagnier,2018-01-19,handle rare conditions (bad wiring?),['motor.ino'],{'master'}
936c1566dfd17556ce71a9fa0c2f76786c943b62,Sean D'Epagnier,2018-01-19,tweak backlight settings,['weathersensors.ino'],{'master'}
50b89487e708a9eaa58102e17da87e7b8a78b40b,Sean D'Epagnier,2018-01-19,improve client console output,['client.py'],{'master'}
779fac855153bfa4867bbd74d9a15055af3eb013,Sean D'Epagnier,2018-01-19,correct missing exception,"['servo.py,autopilot_control.py']",{'master'}
cecdc5ac2d77668d59dbf7f363c61984f2fa41c5,Sean D'Epagnier,2018-01-28,correct comment formatting,['nmea.py'],{'master'}
3391964a9acd7887d3a34b8c1af68a621d5279de,Sean D'Epagnier,2018-01-28,add rudder sense,"['Makefile,motor.ino,arduino_servo.cpp']",{'master'}
9ebe31a77754149761d59c964ba45e5a8cf9cb62,Sean D'Epagnier,2018-01-14,correct rudder sense,"['arduino_servo.cpp,arduino_servo.h,servo.py']",{'master'}
94855bc9af499a2e599e4f6f9f5bcbf5cbca8c80,Sean D'Epagnier,2018-01-15,allow remote host in gpsdate script,['gpsdate.py'],{'master'}
4ba15dfc10859588a7ad955574d9a09f26a1955b,Sean D'Epagnier,2018-01-30,"implement rudder feedback, limit travel for fwd and reverse conditions","['Makefile,motor.ino,Makefile,arduino_servo.cpp,arduino_servo.h,arduino_servo.i,servo.py']",{'master'}
4bffdefc5fed91f87bbd61bc3eb0102c25a1678d,Sean D'Epagnier,2018-01-30,send rudder position nmea message,['nmea.py'],{'master'}
a747ba0353db3c57da15815941337f2eacc851ef,Sean D'Epagnier,2018-01-30,change controller rudder data from 14 bit to 16 bit,"['motor.ino,arduino_servo.cpp']",{'master'}
f60a1c94adf2dbf1b5a18fdc0e3ef60ae3881e1b,Sean D'Epagnier,2018-02-01,improve timing,['motor.ino'],{'master'}
9819d5c2fec8dcc6d1dea345ee53c343a7df7084,Sean D'Epagnier,2018-02-01,slight changes for faster speed data,"['arduino_servo.cpp,arduino_servo.h']",{'master'}
e6bf6f09b9330ea67f935552ff718ec95763a216,Sean D'Epagnier,2018-02-01,try to reduce 3d fit errors,['calibration_fit.py'],{'master'}
a636452d092c68f67abd5043d631b5537503132c,Sean D'Epagnier,2018-02-01,improve manual control,['autopilot_control.py'],{'master'}
cc2d30392bd133283d94451ecda594bc423525c7,Sean D'Epagnier,2018-02-01,"improve higher rate servo support, and correct driver timeout detection",['servo.py'],{'master'}
cfa13c602816b97d17ee59c65c03149b6ccc5d52,Sean D'Epagnier,2017-08-14,auto enumerate autopilot gains in webapp,['pypilot_control.js'],{'master'}
dfe60bd013c0df921b73c2a37350f9b65eeacc64,Sean D'Epagnier,2017-08-14,improve webapp control,"['pypilot_control.js,index.html,webapp.py']",{'master'}
a909e123bf0d28ab0da1629438d73dad5be19112,Sean D'Epagnier,2017-08-14,simplify and report servo temperatures,['client.py'],{'master'}
9d18c9eeef7014b7194e625d83c7da533df913dc,Sean D'Epagnier,2018-06-04,calibration improvements,['calibration_fit.py'],{'master'}
1eabc680d6e69ed88fb4a014a4b6e3d3783130dc,Sean D'Epagnier,2018-06-04,improve display,"['autogain.py,boatimu.py,compass_calibration_plot.py']",{'master'}
4bb55ba962ad2394adc8d5a62ba73c6add60a9c5,Sean D'Epagnier,2018-06-05,update readme for debian install,"['README,dnsmasq.conf,dhcpd.conf,hostapd.conf,udhcpd.conf']",{'master'}
a9f34cd1e39e3df103ec1103e4a7487a42fbed99,Sean D'Epagnier,2018-06-05,add sudoers file,"['README,010_pypilot-nopasswd,README']",{'master'}
d036e3579a49d1705bf8cae2c664fda46f33d132,Sean D'Epagnier,2018-06-05,add calibration lock to lcd display,"['client.py,glut.py']",{'master'}
51b08f9fd4338fc2bad6436d5a333c98e107335b,Sean D'Epagnier,2018-06-05,add ubuntu hostapd for orange pi zero,['hostapd.conf'],{'master'}
98ac598807ad5f83950b4a7a4116fc9947762aa9,Sean D'Epagnier,2018-06-05,update interfaces,['interfaces'],{'master'}
1948748c11fa67c2e1c032f50b39af3366f0ddd3,Sean D'Epagnier,2018-06-05,fix ugfx makefile for splash,['Makefile'],{'master'}
a473c1abe1074adaf774db4a25a5247531203b7a,Sean D'Epagnier,2018-06-05,add calibration lock to webapp,"['pypilot_control.js,index.html,webapp.py']",{'master'}
669de293080dddd03ded1c30c8325a59eae60bdb,Sean D'Epagnier,2018-06-06,change dependency,['README'],{'master'}
a666c5177e54b028da9821adef57fcb9505758e4,Sean D'Epagnier,2018-06-06,improve comments on motor controller,['motor.ino'],{'master'}
afe264a0481f229367cf79fb96f452bd77cdfa41,Sean D'Epagnier,2018-06-12,support new high current controller,['motor.ino'],{'master'}
09891def2ef8bc663a01fd2313c0dedaed7b485e,Sean D'Epagnier,2018-06-12,improve timing for current statistics,['servo.py'],{'master'}
df363b2acfe3483e7800dd5664407fba92c63796,Sean D'Epagnier,2018-06-12,correct startup command to neutral,['arduino_servo.cpp'],{'master'}
868ff0427b90661c4631f147f0770edab8f3f50b,Sean D'Epagnier,2018-06-12,improve autogain,"['autogain.py,calibration_fit.py']",{'master'}
5f30429bfd7c2f8f8881d21919a42207223b6c62,Sean D'Epagnier,2018-06-14,add divide clock option to improve idle power consumptionand fix watchdog,['motor.ino'],{'master'}
a041a12957ec0918e04ad75b088d25bde5465dab,Sean D'Epagnier,2018-06-14,improve comment,['motor.ino'],{'master'}
41f09b66426f51b4d47812dceb9eba6cd9ff374e,Sean D'Epagnier,2018-06-15,improve calibration,"['boatimu.py,calibration_fit.py']",{'master'}
50247ef93856826c65fa6759b2b68a2bfdf0ec31,Sean D'Epagnier,2018-06-16,improve serial probing,"['autopilot.py,gpsdpoller.py,nmea.py,serialprobe.py,servo.py']",{'master'}
1ccb194d3e32978f3c88d6b8813d4517ccd39d72,Sean D'Epagnier,2018-06-11,improve calibration,['calibration_fit.py'],{'master'}
f94fe80eefaa80d8ea07a6eb92e6f8b4e15ca96b,Sean D'Epagnier,2018-06-11,improve serial probe and add blacklist,['serialprobe.py'],{'master'}
badc67d0182ed04ac435d7c318c2be021a5f7a85,Sean D'Epagnier,2018-06-11,slight code corrections,"['nmea.py,servo.py']",{'master'}
27b2c7f97a411f084f8ec4579e43828bed5a44f0,Sean D'Epagnier,2017-08-11,improve error display for failed sensors,"['client.py,boatimu.py']",{'master'}
444dc05d5d80eee992863fab0c755ad655b6a1ef,Sean D'Epagnier,2017-08-13,correct socket handling and apb parsing,"['client.py,nmea.py']",{'master'}
7ce059004fdd8085156ad6f47954e8729c261301,Sean D'Epagnier,2017-08-13,keep gps mode even with low gps speed,"['autopilot.py,nmea.py']",{'master'}
1c439cd7f3cc875ca2a57f37d5d3b23c9947ddf4,Sean D'Epagnier,2017-08-14,update ap heading command even if not enabled,['nmea.py'],{'master'}
ee368ddc8a7ffa3aba226770e6183e4830f279aa,Sean D'Epagnier,2017-08-14,reimplement integral gain,"['autopilot.py,basic_autopilot.py']",{'master'}
17a2a18b3e8055c12886edd26143b3c8c4dc4a72,Sean D'Epagnier,2017-08-11,add arduino servo test,"['Makefile,test.cpp']",{'master'}
5d23e8320438c39fbc38de8a496ef9a93e302391,Sean D'Epagnier,2017-08-11,remove filter menu,['client.py'],{'master'}
ed427fea2e8e62d06b3349edbfe22388fa43999b,Sean D'Epagnier,2017-08-11,report failure rather than crash,['ugfx.cpp'],{'master'}
87f2b3c6ac76a5a71e7b29d6116c698e5be14c27,Sean D'Epagnier,2018-03-13,correct bug causing calibration fit to fail for 1d and 2d fit and improve initial guess,['calibration_fit.py'],{'master'}
be8825b9c932fd535f5a0f0b92ec33ac0d1f4bcc,Sean D'Epagnier,2018-03-14,correctly project initial guess values for calibration,"['calibration_fit.py,vector.py']",{'master'}
575bb94c53033656c49ea7bc79868f642b23776c,Sean D'Epagnier,2018-03-15,"report many more quaternion digits, and correct possible rounding errors in calibration display","['boatimu.py,values.py,compass_calibration_plot.py']",{'master'}
5b371cf2c48fac21be3455e8374b80b01ae2c032,Sean D'Epagnier,2018-03-16,remove debugging print,['values.py'],{'master'}
0f80007b746fbe0bde4d0614be0bbbce4ef42833,Sean D'Epagnier,2018-03-16,add placeholder with comment,['calibration_fit.py'],{'master'}
9c719c8b0d97ffce9786e945c56553af3467bc67,Sean D'Epagnier,2017-08-12,add voltage and other info to the lcd and webapp,"['client.py,pypilot_control.js,index.html']",{'master'}
a7de930d2d063bfb94b5a10cbba07fcf5818d0a0,Sean D'Epagnier,2018-02-14,improve backlight logic,"['Makefile,weathersensors.ino']",{'master'}
3dc4ec7de9f5a0bff916c58b38eacea79a3f78fc,Sean D'Epagnier,2018-02-14,improve debugging message,['motor.ino'],{'master'}
d9fb42e18d2dd2b4da0e199089a63b474d86a5a5,Sean D'Epagnier,2018-02-15,change mpu code to support mpu925x,['boatimu.py'],{'master'}
047835666a44a791f0463bf3f555f37561adb768,Sean D'Epagnier,2018-02-16,resend config to recover from data errors each frame,"['PCD8544.cpp,PCD8544.h']",{'master'}
2bca67c9984942c4af9e2b236ace36f443bff45a,Sean D'Epagnier,2018-02-17,don't measure temp for older boards,['motor.ino'],{'master'}
